sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-02435,우량주와 관련해 투자 전에 확인해야 할 사항이 있나요?,ကျေးဇူးတင်ပါတယ်။ နဲ့ ပတ်သက်ပြီး ရင်းနှီးမြှုပ်နှံမှု မလုပ်ခင် စစ်ဆေးသင့်တဲ့ အချက်တွေရှိလား။,우량주,우량주,True,주식,,1.0,1.0,1.0,0,,40,우량주
KO-FIN-02437,우리사주조합이 무엇인지 설명해 주세요.,ကျွန်တော်တို့ရဲ့ အစုရှယ်ယာရှင် အဖွဲ့အစည်းပါ။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,우리사주조합,우리사주조합,True,주식,,1.0,1.0,1.0,0,,20,우리사주조합
KO-FIN-02454,워크아웃에서 이용할 수 있는 금융업무는 무엇인가요?,လေ့ကျင့်ခန်း။ မှာ သုံးနိုင်တဲ့ ဘဏ္ဍာရေးလုပ်ငန်းတွေက ဘာတွေလဲ။,워크아웃,워크아웃,True,금융기관·은행,,1.0,1.0,1.0,0,,40,워크아웃
KO-FIN-02460,원본위험은 거래 조건이나 이용 가능 여부에 영향을 줄 수 있습니다.,မူလ အန္တရာယ်ပါ။ ဟာ ကုန်သွယ်မှု အခြေအနေတွေ (သို့) သုံးစွဲမှုအပေါ် သက်ရောက်မှုရှိနိုင်ပါတယ်။,원본위험,원본위험,True,신용·리스크,금융시장·거래 / 지급결제·청산,1.0,1.0,1.0,0,,20,원본위험
KO-FIN-02462,원천과세의 적용 기준을 알려주세요.,အရင်းအမြစ်နဲ့ အခွန် ကို အသုံးချမှု သတ်မှတ်ချက်ကို ပေးပါ။,원천과세,원천과세,True,세금,,1.0,1.0,1.0,0,,40,원천과세
KO-FIN-02464,원천과세의 적용 여부는 거래 유형과 세법에 따라 달라질 수 있습니다.,အရင်းအမြစ်နဲ့ အခွန် ၏ အသုံးဝင်မှုသည် ငွေပေးချေမှုအမျိုးအစားနှင့် အခွန်ဥပဒေများအလိုက် ကွဲပြားနိုင်သည်။,원천과세,원천과세,True,세금,,1.0,1.0,1.0,0,,40,원천과세
KO-FIN-02466,원천징수의 적용 기준을 알려주세요.,အရင်းအမြစ် ဖမ်းယူခြင်း ကို အသုံးချမှု သတ်မှတ်ချက်ကို ပေးပါ။,원천징수,원천징수,True,세금,,1.0,1.0,1.0,0,,40,원천징수
KO-FIN-02468,원천징수의 적용 여부는 거래 유형과 세법에 따라 달라질 수 있습니다.,အရင်းအမြစ် ဖမ်းယူခြင်း ၏ အသုံးဝင်မှုသည် ငွေပေးချေမှုအမျိုးအစားနှင့် အခွန်ဥပဒေများအလိုက် ကွဲပြားနိုင်သည်။,원천징수,원천징수,True,세금,,1.0,1.0,1.0,0,,40,원천징수
KO-FIN-02469,원화표시채권이 무엇인지 설명해 주세요.,ငွေကြေးအမှတ်တံဆိပ် ချေးငွေ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,원화표시채권,원화표시채권,True,채권,,1.0,1.0,1.0,0,,40,원화표시채권
KO-FIN-02473,웹거래시스템이 무엇을 의미하나요?,အွန်လိုင်း ကုန်သွယ်ရေး စနစ် ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,웹거래시스템,웹거래시스템,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-02477,위약손해배상공동기금이 무엇을 의미하나요?,အတုအယောင် အပျက်အစီးအတွက် အစုလိုက်အပြုံလိုက် လျော်ကြေး။ ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,위약손해배상공동기금,위약손해배상공동기금,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,40,위약손해배상공동기금
KO-FIN-02485,위임장경쟁이 무엇인지 설명해 주세요.,ကိုယ်စားလှယ်လောင်းပြိုင်ပွဲ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,위임장경쟁,위임장경쟁,True,주식,,1.0,1.0,1.0,0,,40,위임장경쟁
KO-FIN-02490,위탁매매와 관련된 시장 정보를 확인하고 싶습니다.,အပ်နှံရောင်းချမှု။ နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,위탁매매,위탁매매,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,20,위탁매매
KO-FIN-02494,위탁수수료와 관련된 시장 정보를 확인하고 싶습니다.,အပ်နှံမှု အခကြေးငွေ နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,위탁수수료,위탁수수료,True,금융시장·거래,,1.0,1.0,1.0,0,,40,위탁수수료
KO-FIN-02501,위탁자청산서비스가 무엇인지 설명해 주세요.,အပ်နှင်းသူ သန့်ရှင်းရေး ဝန်ဆောင်မှု ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,위탁자청산서비스,위탁자청산서비스,True,지급결제·청산,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-02505,위탁증거금이 무엇인지 쉽게 설명해 주세요.,အာမခံစာရွက်စာတမ်း။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,위탁증거금,위탁증거금,True,파생상품,금융시장·거래 / 증권·예탁 / 자산운용·투자,1.0,1.0,1.0,0,,40,위탁증거금
KO-FIN-02515,위험프리미엄을 줄이려면 어떤 점을 확인해야 하나요?,အရဲစွန့်မှု အပိုဆုပါ။ ကို လျှော့ချဖို့ ဘယ်အချက်ကို စစ်ဆေးဖို့လိုလဲ။,위험프리미엄,위험프리미엄,True,신용·리스크,자산운용·투자,1.0,1.0,1.0,0,,40,위험프리미엄
KO-FIN-02516,위험프리미엄은 거래 조건이나 이용 가능 여부에 영향을 줄 수 있습니다.,အရဲစွန့်မှု အပိုဆုပါ။ ဟာ ကုန်သွယ်မှု အခြေအနေတွေ (သို့) သုံးစွဲမှုအပေါ် သက်ရောက်မှုရှိနိုင်ပါတယ်။,위험프리미엄,위험프리미엄,True,신용·리스크,자산운용·투자,1.0,1.0,1.0,0,,40,위험프리미엄
KO-FIN-02517,유가증권 현송이 무엇인지 설명해 주세요.,အိမ်ခြံမြေ လက်မှတ်လွှဲပြောင်းခြင်း ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,유가증권 현송,유가증권 현송,True,증권·예탁,,1.0,1.0,1.0,0,,40,유가증권 현송
KO-FIN-02521,유가증권이 무엇인지 설명해 주세요.,အိမ်ခြံမြေလက်မှတ် ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,유가증권,유가증권,True,증권·예탁,,1.0,1.0,1.0,0,,40,유가증권
KO-FIN-02526,유가증권신고서 처리 절차를 확인하고 싶습니다.,အမိန့်စာရွက်စာတမ်းမှာ ကို စစ်ဆေးချင်ပါတယ်။,유가증권신고서,유가증권신고서,True,증권·예탁,,1.0,1.0,1.0,0,,40,유가증권신고서
KO-FIN-02530,유동성에서 이용할 수 있는 금융업무는 무엇인가요?,အရည်အသွေး မှာ သုံးနိုင်တဲ့ ဘဏ္ဍာရေးလုပ်ငန်းတွေက ဘာတွေလဲ။,유동성,유동성,True,금융기관·은행,,1.0,1.0,1.0,0,,40,유동성
KO-FIN-02536,유동성위험은 거래 조건이나 이용 가능 여부에 영향을 줄 수 있습니다.,ငွေလွှဲပြောင်းမှု အန္တရာယ်ပါ။ ဟာ ကုန်သွယ်မှု အခြေအနေတွေ (သို့) သုံးစွဲမှုအပေါ် သက်ရောက်မှုရှိနိုင်ပါတယ်။,유동성위험,유동성위험,True,신용·리스크,,1.0,1.0,1.0,0,,20,유동성위험
KO-FIN-02540,유동화 중개기관은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,အရည်အသွေးမြှင့်တင်ရေး ကြားခံစနစ်။ ဟာ သုံးစွဲမှုအပေါ် မူတည်ပြီး ပြောင်းလဲနိုင်ပါတယ်။,유동화 중개기관,유동화 중개기관,True,대출,,1.0,1.0,1.0,0,,40,유동화 중개기관
KO-FIN-02542,유럽중앙예탁기관협의회 처리 절차를 확인하고 싶습니다.,ဥရောပ ဗဟိုအလေးထားမှု အဖွဲ့ချုပ် ကို စစ်ဆေးချင်ပါတယ်။,유럽중앙예탁기관협의회,유럽중앙예탁기관협의회,True,증권·예탁,,1.0,1.0,1.0,0,,20,유럽중앙예탁기관협의회
KO-FIN-02548,유럽중앙은행과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,ဥရောပဗဟိုဘဏ် နှင့် ပတ်သက်သော အသေးစိတ်လုပ်ငန်းများအတွက် သက်ဆိုင်ရာ အဖွဲ့အစည်း၏ လမ်းညွှန်ချက်များကို ကြည့်ပါ။,유럽중앙은행,유럽중앙은행,True,금융기관·은행,,1.0,1.0,1.0,0,,0,
KO-FIN-02552,유럽통화단위의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,ဥရောပငွေကြေးအဖွဲ့ ရဲ့ တိကျတဲ့ အဓိပ္ပါယ်ကို ငွေကြေး ကုန်သွယ်မှု အခြေအနေနဲ့အတူ စစ်ဆေးဖို့လိုပါတယ်။,유럽통화단위,유럽통화단위,True,기타 금융일반,,1.0,1.0,1.0,0,,40,유럽통화단위
KO-FIN-02553,유럽통화제도에 대해 자세히 알려주세요.,ဥရောပငွေကြေးစနစ် အကြောင်း အသေးစိတ်ပြောပြပါ။,유럽통화제도,유럽통화제도,True,해외송금·외환,,1.0,1.0,1.0,0,,40,유럽통화제도
KO-FIN-02557,유럽형 옵션이 무엇인지 쉽게 설명해 주세요.,ဥရောပပုံစံ ရွေးချယ်မှု ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,유럽형 옵션,유럽형 옵션,True,파생상품,,1.0,1.0,1.0,0,,20,유럽형 옵션
KO-FIN-02562,유로와 관련된 시장 정보를 확인하고 싶습니다.,ယူရို နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,유로,유로,True,금융시장·거래,,1.0,1.0,1.0,0,,30,유로
KO-FIN-02567,유로달러에 대해 상담받고 싶습니다.,ယူရိုဒေါ်လာ အကြောင်းကို မေးမြန်းလိုပါတယ်။,유로달러,유로달러,True,대출,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-02569,유로머니에 대해 자세히 알려주세요.,ယူရိုငွေ။ အကြောင်း အသေးစိတ်ပြောပြပါ။,유로머니,유로머니,True,해외송금·외환,,1.0,1.0,1.0,0,,0,
KO-FIN-02574,유로본드의 조건과 수익 구조를 확인하고 싶습니다.,ယူရိုဘောင် ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,유로본드,유로본드,True,채권,자산운용·투자,1.0,1.0,1.0,0,,20,유로본드
KO-FIN-02577,유로시장이 무엇을 의미하나요?,ယူရိုစျေးကွက် ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,유로시장,유로시장,True,금융시장·거래,국제금융,1.0,1.0,1.0,0,,0,
KO-FIN-02582,유로통화에 적용되는 금리는 어떻게 되나요?,ယူရိုငွေကြေး အတွက် အသုံးဝင်တဲ့ အတိုးနှုန်းက ဘာလဲ။,유로통화,유로통화,True,예금상품,,1.0,1.0,1.0,0,,0,
KO-FIN-02586,유보율을 통해 어떤 정보를 확인할 수 있나요?,မွေးဖွားမှုနှုန်း ကနေ ဘယ်သတင်းအချက်အလက်တွေကို ရှာတွေ့နိုင်လဲ။,유보율,유보율,True,회계·재무,,1.0,1.0,1.0,0,,20,유보율
KO-FIN-02588,유보율은 기준 시점과 작성 기준을 함께 확인해야 합니다.,မွေးဖွားမှုနှုန်း ကို မှတ်တမ်းတင်ချိန်နဲ့ မှတ်တမ်းတင်ချိန်နဲ့အတူ စစ်ဆေးဖို့လိုပါတယ်။,유보율,유보율,True,회계·재무,,1.0,1.0,1.0,0,,20,유보율
KO-FIN-02590,유상증자와 관련된 정보를 확인하고 싶습니다.,မျက်မြင်သက်သေ နဲ့ ပတ်သက်တဲ့ အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,유상증자,유상증자,True,주식,,1.0,1.0,1.0,0,,40,유상증자
KO-FIN-02593,유지증거금이 무엇인지 쉽게 설명해 주세요.,ထောက်ပံ့မှု ထောက်ပံ့မှု ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,유지증거금,유지증거금,True,파생상품,,1.0,1.0,1.0,0,,40,유지증거금
