sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-03249,증거증권이 무엇인지 설명해 주세요.,Vui lòng giải thích Chứng khoán làm bằng chứng là gì.,증거증권,증거증권,True,증권·예탁,,1.0,1.0,1.0,0,,20,증거증권
KO-FIN-03254,증권·대금 동시결제 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Thanh toán đồng thời chứng khoán và tiền.,증권·대금 동시결제,증권·대금 동시결제,True,증권·예탁,지급결제·청산,1.0,1.0,1.0,0,,20,증권·대금 동시결제
KO-FIN-03257,증권거래법이 무엇인지 설명해 주세요.,Vui lòng giải thích Luật Giao dịch Chứng khoán là gì.,증권거래법,증권거래법,True,증권·예탁,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-03262,증권거래세와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Thuế giao dịch chứng khoán.,증권거래세,증권거래세,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-03265,증권거래준비금이 무엇인지 설명해 주세요.,Vui lòng giải thích Quỹ dự phòng giao dịch chứng khoán là gì.,증권거래준비금,증권거래준비금,True,증권·예탁,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-03269,증권공동 온라인시스템이 무엇인지 설명해 주세요.,Vui lòng giải thích Hệ thống trực tuyến chung về chứng khoán là gì.,증권공동 온라인시스템,증권공동 온라인시스템,True,증권·예탁,자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-03273,증권금융이 무엇인지 설명해 주세요.,Vui lòng giải thích Tài chính chứng khoán là gì.,증권금융,증권금융,True,증권·예탁,대출 / 금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-03277,증권담보금융이 무엇인지 설명해 주세요.,Vui lòng giải thích Tài chính có bảo đảm bằng chứng khoán là gì.,증권담보금융,증권담보금융,True,증권·예탁,자산운용·투자,1.0,1.0,1.0,0,,40,증권담보금융
KO-FIN-03282,증권대위 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Quyền đại diện chứng khoán.,증권대위,증권대위,True,증권·예탁,법률·계약 / 자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-03286,증권대차제도 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Hệ thống cho vay chứng khoán.,증권대차제도,증권대차제도,True,증권·예탁,,1.0,1.0,1.0,0,,20,증권대차제도
KO-FIN-03290,증권대행업무 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Dịch vụ đại lý chứng khoán.,증권대행업무,증권대행업무,True,증권·예탁,,1.0,1.0,1.0,0,,20,증권대행업무
KO-FIN-03294,증권분석사 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Chuyên viên phân tích chứng khoán.,증권분석사,증권분석사,True,증권·예탁,자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-03298,증권선물위원회 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Ủy ban Chứng khoán và Hợp đồng Tương lai.,증권선물위원회,증권선물위원회,True,증권·예탁,파생상품 / 금융법규·감독,1.0,1.0,1.0,0,,0,
KO-FIN-03301,증권시장이 무엇을 의미하나요?,Thị trường chứng khoán có nghĩa là gì?,증권시장,증권시장,True,금융시장·거래,증권·예탁 / 자산운용·투자,1.0,1.0,1.0,0,,20,증권시장
KO-FIN-03305,증권시장선이 무엇인지 설명해 주세요.,Vui lòng giải thích Trên thị trường chứng khoán là gì.,증권시장선,증권시장선,True,증권·예탁,금융시장·거래 / 자산운용·투자,1.0,1.0,1.0,0,,20,증권시장선
KO-FIN-03309,증권예탁원이 무엇인지 설명해 주세요.,Vui lòng giải thích Trung tâm Lưu ký Chứng khoán là gì.,증권예탁원,증권예탁원,True,증권·예탁,,1.0,1.0,1.0,0,,20,증권예탁원
KO-FIN-03314,증권용지 관리번호 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Số quản lý giấy chứng khoán.,증권용지 관리번호,증권용지 관리번호,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-03317,증권유통금융이 무엇인지 설명해 주세요.,Vui lòng giải thích Tài chính phân phối chứng khoán là gì.,증권유통금융,증권유통금융,True,증권·예탁,대출 / 지급결제·청산 / 금융시장·거래 / 주식,1.0,1.0,1.0,0,,0,
KO-FIN-03321,증권인수금융이 무엇인지 설명해 주세요.,Vui lòng giải thích Tài chính bảo lãnh phát hành chứng khoán là gì.,증권인수금융,증권인수금융,True,증권·예탁,기업금융·자본조달 / 주식,1.0,1.0,1.0,0,,20,증권인수금융
KO-FIN-03326,증권자본주의 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Chủ nghĩa tư bản chứng khoán.,증권자본주의,증권자본주의,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-03331,증권투자신탁에 가입하기 전에 어떤 점을 확인해야 하나요?,"Trước khi đăng ký Quỹ đầu tư chứng khoán, tôi cần kiểm tra những điều gì?",증권투자신탁,증권투자신탁,True,펀드·신탁,증권·예탁 / 자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-03333,증권특성선이 무엇인지 설명해 주세요.,Vui lòng giải thích Đặc điểm chứng khoán là gì.,증권특성선,증권특성선,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-03337,증권화 현상이 무엇인지 설명해 주세요.,Vui lòng giải thích Hiện tượng chứng khoán hóa là gì.,증권화 현상,증권화 현상,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-03343,증권회사 역외펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,"Trước khi đăng ký Quỹ đầu tư ngoài lãnh thổ của công ty chứng khoán, tôi cần kiểm tra những điều gì?",증권회사 역외펀드,증권회사 역외펀드,True,펀드·신탁,증권·예탁 / 국제금융,1.0,1.0,1.0,0,,0,
KO-FIN-03350,지방채의 적용 기준을 알려주세요.,Xin vui lòng cho biết các tiêu chí áp dụng của Trái phiếu địa phương.,지방채,지방채,True,세금,,1.0,1.0,1.0,0,,0,
KO-FIN-03352,지방채의 적용 여부는 거래 유형과 세법에 따라 달라질 수 있습니다.,Việc áp dụng Trái phiếu địa phương có thể thay đổi tùy theo loại giao dịch và luật thuế.,지방채,지방채,True,세금,,1.0,1.0,1.0,0,,0,
KO-FIN-03354,지배주주와 관련된 정보를 확인하고 싶습니다.,Tôi muốn tra cứu thông tin liên quan đến Cổ đông chi phối.,지배주주,지배주주,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-03357,지분권이 무엇인지 설명해 주세요.,Vui lòng giải thích Quyền sở hữu cổ phần là gì.,지분권,지분권,True,증권·예탁,법률·계약,1.0,1.0,1.0,0,,40,지분권
KO-FIN-03361,지분법이 무엇인지 설명해 주세요.,Vui lòng giải thích Phương pháp vốn chủ sở hữu là gì.,지분법,지분법,True,주식,,1.0,1.0,1.0,0,,40,지분법
KO-FIN-03367,지수법과 관련된 내용을 확인하고 싶습니다.,Tôi muốn xem thông tin liên quan đến Phương pháp chỉ số.,지수법,지수법,True,기타 금융일반,,1.0,1.0,1.0,0,,0,
KO-FIN-03368,지수법의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,Ý nghĩa chính xác của Phương pháp chỉ số cần được xác định dựa trên bối cảnh của giao dịch tài chính đó.,지수법,지수법,True,기타 금융일반,,1.0,1.0,1.0,0,,0,
KO-FIN-03369,지시증권이 무엇인지 설명해 주세요.,Vui lòng giải thích Chứng khoán chỉ định là gì.,지시증권,지시증권,True,증권·예탁,금융법규·감독,1.0,1.0,1.0,0,,0,
KO-FIN-03373,지정가주문이 무엇을 의미하나요?,Lệnh đặt giá cố định có nghĩa là gì?,지정가주문,지정가주문,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-03379,지정시점결제시스템 과정에서 문제가 발생한 것 같습니다.,Có vẻ như đã xảy ra sự cố trong quá trình Hệ thống thanh toán theo thời điểm chỉ định.,지정시점결제시스템,지정시점결제시스템,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-03382,지주회사와 관련된 정보를 확인하고 싶습니다.,Tôi muốn tra cứu thông tin liên quan đến Công ty mẹ.,지주회사,지주회사,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-03385,지체보상금이 무엇인지 설명해 주세요.,Vui lòng giải thích Tiền bồi thường chậm trễ là gì.,지체보상금,지체보상금,True,증권·예탁,,1.0,1.0,1.0,0,,40,지체보상금
KO-FIN-03389,직상장이 무엇을 의미하나요?,Niêm yết trực tiếp có nghĩa là gì?,직상장,직상장,True,금융시장·거래,,1.0,1.0,1.0,0,,40,직상장
KO-FIN-03395,직접공시 때문에 추가로 확인해야 할 사항이 있나요?,Có vấn đề nào cần kiểm tra thêm liên quan đến Công bố trực tiếp không?,직접공시,직접공시,True,금융법규·감독,금융시장·거래,1.0,1.0,1.0,0,,40,직접공시
KO-FIN-03396,직접공시의 적용 범위는 관련 법령과 규정에 따라 달라질 수 있습니다.,Phạm vi áp dụng của Công bố trực tiếp có thể thay đổi tùy theo các văn bản pháp luật và quy định liên quan.,직접공시,직접공시,True,금융법규·감독,금융시장·거래,1.0,1.0,1.0,0,,40,직접공시
KO-FIN-03399,직접금융과 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Tài chính trực tiếp.,직접금융,직접금융,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-03402,직접발행을 이용하려면 어떤 조건이 필요한가요?,"Để sử dụng Phát hành trực tiếp, cần phải đáp ứng những điều kiện nào?",직접발행,직접발행,True,기업금융·자본조달,증권·예탁,1.0,1.0,1.0,0,,40,직접발행
KO-FIN-03403,직접발행과 관련된 비용과 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các chi phí và thủ tục liên quan đến Phát hành trực tiếp.,직접발행,직접발행,True,기업금융·자본조달,증권·예탁,1.0,1.0,1.0,0,,40,직접발행
KO-FIN-03406,직접점유 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Sở hữu trực tiếp.,직접점유,직접점유,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-03412,직접참가자를 확인할 때 시장 상황과 거래 조건을 함께 살펴보세요.,"Khi xem xét Người tham gia trực tiếp, hãy xem xét cả tình hình thị trường và các điều kiện giao dịch.",직접참가자,직접참가자,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-03413,직접청약이 무엇인지 설명해 주세요.,Vui lòng giải thích Đăng ký trực tiếp là gì.,직접청약,직접청약,True,주식,증권·예탁,1.0,1.0,1.0,0,,20,직접청약
KO-FIN-03419,직접투자와 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Đầu tư trực tiếp.,직접투자,직접투자,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-03428,질권설정자의 적용 여부는 계약 내용과 관련 법령을 확인해야 합니다.,"Để xác định liệu Người thiết lập quyền thế chấp có được áp dụng hay không, cần phải kiểm tra nội dung của Hợp đồng và các văn bản pháp luật liên quan.",질권설정자;계약,질권설정자,True,법률·계약,,1.0,1.0,1.0,0,,30,질권설정자;계약
KO-FIN-03432,질권자의 적용 여부는 계약 내용과 관련 법령을 확인해야 합니다.,"Để xác định liệu Người nhận thế chấp có được áp dụng hay không, cần phải kiểm tra nội dung của Hợp đồng và các văn bản pháp luật liên quan.",질권자;계약,질권자,True,법률·계약,,1.0,1.0,1.0,0,,30,계약
KO-FIN-03434,집단경쟁매매와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Giao dịch cạnh tranh theo nhóm.,집단경쟁매매,집단경쟁매매,True,금융시장·거래,,1.0,1.0,1.0,0,,20,집단경쟁매매
KO-FIN-03439,집중결제 과정에서 문제가 발생한 것 같습니다.,Có vẻ như đã xảy ra sự cố trong quá trình Thanh toán tập trung.,집중결제,집중결제,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-03441,집중예탁이 무엇인지 설명해 주세요.,Vui lòng giải thích Lưu ký tập trung là gì.,집중예탁,집중예탁,True,증권·예탁,,1.0,1.0,1.0,0,,20,집중예탁
KO-FIN-03451,차감결제 과정에서 문제가 발생한 것 같습니다.,Có vẻ như đã xảy ra sự cố trong khóa học Thanh toán trừ trực tiếp.,차감결제,차감결제,True,지급결제·청산,금융시장·거래,1.0,1.0,1.0,0,,20,차감결제
KO-FIN-03455,차금결제 과정에서 문제가 발생한 것 같습니다.,Có vẻ như đã xảy ra sự cố trong quá trình Thanh toán bù trừ.,차금결제,차금결제,True,지급결제·청산,금융시장·거래,1.0,1.0,1.0,0,,40,차금결제
KO-FIN-03462,차변 대변을 통해 어떤 정보를 확인할 수 있나요?,"Thông qua Nợ Có, tôi có thể tra cứu những thông tin nào?",차변 대변,차변 대변,True,회계·재무,,1.0,1.0,1.0,0,,40,차변 대변
KO-FIN-03464,차변 대변은 기준 시점과 작성 기준을 함께 확인해야 합니다.,"Đối với Nợ Có, cần phải xác minh cả thời điểm tham chiếu và tiêu chí lập báo cáo.",차변 대변,차변 대변,True,회계·재무,,1.0,1.0,1.0,0,,40,차변 대변
KO-FIN-03466,차변이체 또는 추심시스템을 이용하려면 어떻게 해야 하나요?,Làm thế nào để sử dụng Hệ thống chuyển khoản hoặc thu nợ?,차변이체 또는 추심시스템,차변이체 또는 추심시스템,True,이체,,1.0,1.0,1.0,0,,0,
KO-FIN-03468,차변이체 또는 추심시스템을 진행하기 전에 입력한 정보를 다시 확인해 주세요.,"Trước khi tiến hành Hệ thống chuyển khoản hoặc thu nợ, vui lòng kiểm tra lại thông tin đã nhập.",차변이체 또는 추심시스템,차변이체 또는 추심시스템,True,이체,,1.0,1.0,1.0,0,,0,
KO-FIN-03470,차익거래와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Giao dịch chênh lệch giá.,차익거래,차익거래,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-03475,차입매수에 대해 상담받고 싶습니다.,Tôi muốn được tư vấn về Mua bằng vốn vay.,차입매수,차입매수,True,대출,금융시장·거래,1.0,1.0,1.0,0,,40,차입매수
KO-FIN-03487,참가적우선주와 관련해 투자 전에 확인해야 할 사항이 있나요?,Có điều gì cần kiểm tra trước khi đầu tư liên quan đến Cổ phiếu ưu đãi có quyền tham gia không?,참가적우선주,참가적우선주,True,주식,,1.0,1.0,1.0,0,,40,참가적우선주
KO-FIN-03489,창고증권이 무엇인지 설명해 주세요.,Vui lòng giải thích Chứng khoán kho hàng là gì.,창고증권,창고증권,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-03495,창립총회와 관련해 투자 전에 확인해야 할 사항이 있나요?,Có điều gì cần kiểm tra trước khi đầu tư liên quan đến Đại hội thành lập không?,창립총회,창립총회,True,주식,금융법규·감독,1.0,1.0,1.0,0,,0,
