sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-03352,지방채의 적용 여부는 거래 유형과 세법에 따라 달라질 수 있습니다.,การที่ใช้ พันธบัตรของรัฐบาลท้องถิ่น หรือไม่ อาจแตกต่างกันไปตามประเภทของธุรกรรมและกฎหมายภาษี,지방채,지방채,True,세금,,1.0,1.0,1.0,0,,20,지방채
KO-FIN-03354,지배주주와 관련된 정보를 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลที่เกี่ยวข้องกับ ผู้ถือหุ้นหลัก,지배주주,지배주주,True,주식,,1.0,1.0,1.0,0,,20,지배주주
KO-FIN-03357,지분권이 무엇인지 설명해 주세요.,โปรดอธิบายว่า ส่วนได้ส่วนเสียในทุน คืออะไร,지분권,지분권,True,증권·예탁,법률·계약,1.0,1.0,1.0,0,,50,지분권
KO-FIN-03361,지분법이 무엇인지 설명해 주세요.,โปรดอธิบายว่า วิธีส่วนทุน คืออะไร,지분법,지분법,True,주식,,1.0,1.0,1.0,0,,50,지분법
KO-FIN-03367,지수법과 관련된 내용을 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลที่เกี่ยวข้องกับ วิธีเลขชี้กำลัง,지수법,지수법,True,기타 금융일반,,1.0,1.0,1.0,0,,50,지수법
KO-FIN-03368,지수법의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,ความหมายที่แม่นยำของ วิธีเลขชี้กำลัง ต้องถูกกำหนดในบริบทของธุรกรรมทางการเงินที่เกี่ยวข้อง,지수법,지수법,True,기타 금융일반,,1.0,1.0,1.0,0,,50,지수법
KO-FIN-03369,지시증권이 무엇인지 설명해 주세요.,กรุณาอธิบายว่า หลักทรัพย์แบบผู้ถือ คืออะไร,지시증권,지시증권,True,증권·예탁,금융법규·감독,1.0,1.0,1.0,0,,40,지시증권
KO-FIN-03373,지정가주문이 무엇을 의미하나요?,คำสั่งซื้อแบบจำกัด หมายความว่าอะไร?,지정가주문,지정가주문,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-03379,지정시점결제시스템 과정에서 문제가 발생한 것 같습니다.,ดูเหมือนว่าเกิดปัญหาขึ้นในกระบวนการ ระบบการชำระเงินตามกำหนด,지정시점결제시스템,지정시점결제시스템,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-03382,지주회사와 관련된 정보를 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลที่เกี่ยวข้องกับ บริษัทโฮลดิ้ง,지주회사,지주회사,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-03385,지체보상금이 무엇인지 설명해 주세요.,กรุณาอธิบายว่า ค่าชดเชยเนื่องจากความล่าช้า คืออะไร,지체보상금,지체보상금,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-03389,직상장이 무엇을 의미하나요?,การจดทะเบียนโดยตรง หมายความว่าอะไร?,직상장,직상장,True,금융시장·거래,,1.0,1.0,1.0,0,,40,직상장
KO-FIN-03395,직접공시 때문에 추가로 확인해야 할 사항이 있나요?,มีข้อใดเพิ่มเติมที่จำเป็นต้องตรวจสอบเกี่ยวกับ การเปิดเผยข้อมูลโดยตรง หรือไม่?,직접공시,직접공시,True,금융법규·감독,금융시장·거래,1.0,1.0,1.0,0,,40,직접공시
KO-FIN-03396,직접공시의 적용 범위는 관련 법령과 규정에 따라 달라질 수 있습니다.,ขอบเขตการนำไปใช้ของ การเปิดเผยข้อมูลโดยตรง อาจแตกต่างกันไปตามกฎหมายและกฎระเบียบที่เกี่ยวข้อง,직접공시,직접공시,True,금융법규·감독,금융시장·거래,1.0,1.0,1.0,0,,40,직접공시
KO-FIN-03399,직접금융과 관련된 투자 정보를 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลการลงทุนที่เกี่ยวข้องกับ การจัดหาเงินทุนโดยตรง,직접금융,직접금융,True,자산운용·투자,,1.0,1.0,1.0,0,,30,직접금융
KO-FIN-03402,직접발행을 이용하려면 어떤 조건이 필요한가요?,เกณฑ์การมีสิทธิ์ในการใช้ การออกพิมพ์ด้วยตนเอง คืออะไร?,직접발행,직접발행,True,기업금융·자본조달,증권·예탁,1.0,1.0,1.0,0,,40,직접발행
KO-FIN-03403,직접발행과 관련된 비용과 절차를 확인하고 싶습니다.,ผมต้องการตรวจสอบค่าใช้จ่ายและขั้นตอนที่เกี่ยวข้องกับ การออกพิมพ์ด้วยตนเอง,직접발행,직접발행,True,기업금융·자본조달,증권·예탁,1.0,1.0,1.0,0,,40,직접발행
KO-FIN-03406,직접점유 처리 절차를 확인하고 싶습니다.,ผมต้องการตรวจสอบขั้นตอนการดำเนินการสำหรับ การครอบครองโดยตรง,직접점유,직접점유,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-03412,직접참가자를 확인할 때 시장 상황과 거래 조건을 함께 살펴보세요.,เมื่อพิจารณา ผู้เข้าร่วมโดยตรง ให้แน่ใจว่าได้พิจารณาทั้งสภาพตลาดและเงื่อนไขการซื้อขาย,직접참가자,직접참가자,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-03413,직접청약이 무엇인지 설명해 주세요.,โปรดอธิบายว่า สมัครสมาชิกโดยตรง คืออะไร,직접청약,직접청약,True,주식,증권·예탁,1.0,1.0,1.0,0,,20,직접청약
KO-FIN-03419,직접투자와 관련된 투자 정보를 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลการลงทุนที่เกี่ยวข้องกับ การลงทุนโดยตรง,직접투자,직접투자,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-03421,질권이 금융거래에서 무엇을 의미하나요?,คำสัญญา หมายถึงอะไรในธุรกรรมทางการเงินนี้?,질권,질권,True,법률·계약,주식 / 채권,1.0,1.0,1.0,0,,70,질권
KO-FIN-03428,질권설정자의 적용 여부는 계약 내용과 관련 법령을 확인해야 합니다.,เพื่อกำหนดว่า ผู้ให้คำสัญญาจำนำ มีผลบังคับใช้หรือไม่ คุณต้องตรวจสอบเนื้อหาของ สัญญา และกฎหมายที่เกี่ยวข้อง,질권설정자;계약,질권설정자,True,법률·계약,,1.0,1.0,1.0,0,,50,질권설정자;계약
KO-FIN-03432,질권자의 적용 여부는 계약 내용과 관련 법령을 확인해야 합니다.,เพื่อกำหนดว่า ผู้รับจำนำ มีผลบังคับใช้หรือไม่ คุณต้องตรวจสอบเนื้อหาของ สัญญา และกฎหมายที่เกี่ยวข้อง,질권자;계약,질권자,True,법률·계약,,1.0,1.0,1.0,0,,50,질권자;계약
KO-FIN-03434,집단경쟁매매와 관련된 시장 정보를 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลตลาดที่เกี่ยวข้องกับ การซื้อขายแบบบล็อก,집단경쟁매매,집단경쟁매매,True,금융시장·거래,,1.0,1.0,1.0,0,,20,집단경쟁매매
KO-FIN-03439,집중결제 과정에서 문제가 발생한 것 같습니다.,ดูเหมือนว่าเกิดปัญหาขึ้นในหลักสูตร การชำระเงินแบบกลุ่ม,집중결제,집중결제,True,지급결제·청산,,1.0,1.0,1.0,0,,20,집중결제
KO-FIN-03441,집중예탁이 무엇인지 설명해 주세요.,กรุณาอธิบายว่า การเก็บรักษาแบบรวมศูนย์ คืออะไร,집중예탁,집중예탁,True,증권·예탁,,1.0,1.0,1.0,0,,40,집중예탁
KO-FIN-03445,차감이 무엇인지 설명해 주세요.,โปรดอธิบายว่า การหักลดหย่อน คืออะไร,차감,차감,True,지급결제·청산,,1.0,1.0,1.0,0,,70,차감
KO-FIN-03451,차감결제 과정에서 문제가 발생한 것 같습니다.,ดูเหมือนว่ากระบวนการ การชำระเงินโดยการหักจากเงินเดือน มีปัญหา,차감결제,차감결제,True,지급결제·청산,금융시장·거래,1.0,1.0,1.0,0,,50,차감결제
KO-FIN-03455,차금결제 과정에서 문제가 발생한 것 같습니다.,ดูเหมือนว่าเกิดปัญหาขึ้นในกระบวนการ การชำระยอดคงเหลือ,차금결제,차금결제,True,지급결제·청산,금융시장·거래,1.0,1.0,1.0,0,,40,차금결제
KO-FIN-03457,차등배당이 무엇인지 설명해 주세요.,กรุณาอธิบายว่า เงินปันผลแบบต่างกัน คืออะไร,차등배당,차등배당,True,주식,,1.0,1.0,1.0,0,,50,차등배당
